time,x,y,theta,left_vel,right_vel
4.45,0.17200993091831607,0.18081281375108793,3.9038995168558746,0.4595595508413107,0.5053543561029944
4.5,0.15784981222582128,0.16729199746717272,3.9078383287871366,0.4480456228950061,0.49550118833189893
4.55,0.14339399656503418,0.1533795706783552,3.910466845998079,0.4676126972134955,0.4992815792730443
4.6000000000000005,0.12894967343646913,0.13940488516839034,3.912765471885,0.47044243340573927,0.4981367211999659
4.65,0.11431553265542828,0.12518128342627394,3.914896465187323,0.47891137132382217,0.5045859894241032
4.7,0.09946587200316624,0.11068654160609571,3.9170917827266685,0.48680275287697383,0.5132523617847479
4.75,0.08424130810928085,0.09576044983486366,3.9179937415746906,0.50832019224978,0.5191871663223369
4.800000000000001,0.06940401898904286,0.08118777154914626,3.919551362753711,0.49174515207377834,0.5105116723029386
4.8500000000000005,0.054355499602989535,0.06636150834124405,3.9208647105116246,0.5011303375883451,0.5169538045511592
4.9,0.039336540304055125,0.051525446369447274,3.921923849190806,0.5023204689834293,0.5150811759615226
4.95,0.02410920340467671,0.036451645672438505,3.922408889356352,0.5133772260898299,0.519221083506046
5.0,0.00827695534007522,0.020763821309302714,3.922883455771913,0.5342084171978809,0.5399260848552435
5.050000000000001,-0.007308865428572318,0.0053055107188139765,3.9231404928480833,0.5274082336856298,0.5305050659286441
5.1000000000000005,-0.02326852253115859,-0.010531717463805278,3.9229888080139066,0.5426959295524134,0.5408684014298021
5.15,-0.03955315617706717,-0.026686527472030878,3.921984451966975,0.5587812840553124,0.5466806087910753
5.2,-0.05576785889112815,-0.04273968415388442,3.9206761567233763,0.5576911311806824,0.5419285378843114
5.25,-0.07250795396146678,-0.05926968706604034,3.91901061960509,0.5769244631481293,0.5568577508796173
5.300000000000001,-0.08937136388724916,-0.07586607552800582,3.917479779207845,0.579352140281422,0.5609082800736535
5.3500000000000005,-0.10615051800497169,-0.09232905294303062,3.915515905795637,0.5782594743038472,0.5545983488555535
5.4,-0.1227130008580603,-0.10851572564957099,3.9124425109227445,0.5765547799691262,0.5395259260788603
5.45,-0.13848887240056187,-0.12383912357847239,3.908958237620027,0.5509373504702145,0.5089581540519276
5.5,-0.15468067662224746,-0.1394572505090109,3.9052187845164834,0.564615394449796,0.519561742599875
5.550000000000001,-0.17050887917048346,-0.15461081051520803,3.901063846686935,0.5530443896399508,0.5029848977176801
5.6000000000000005,-0.1863538222187901,-0.16965471971359566,3.897220650864569,0.5496351562676611,0.50333159214277
5.65,-0.20176666094704887,-0.18417614701231652,3.893000817176561,0.535688289728326,0.4848469199932927
5.7,-0.21675312483518347,-0.19817695395797102,3.888165854915049,0.5233176480893439,0.46506509072172875
5.75,-0.2317343072789742,-0.21203778339607837,3.8827514895002486,0.5244181738978946,0.45918485564728784
5.800000000000001,-0.24643935966197392,-0.22549609409038585,3.87667912518832,0.5169180605807585,0.4437570447743895
5.8500000000000005,-0.26096007096685825,-0.238624553901525,3.8701851508421634,0.5108236238463741,0.432582969073404
5.9,-0.27634772477041036,-0.25235628036626434,3.8631026009780474,0.5396244587132594,0.45429253263956976
5.95,-0.29141297433048824,-0.2656098269452918,3.855211247976881,0.5310406630811855,0.43596412089845815
6.0,-0.3064786989078762,-0.27865433839943443,3.8471312694728983,0.5288734781767204,0.43152433957452024
6.050000000000001,-0.32213017268499716,-0.29198627690636153,3.8387284530468753,0.5460384936222751,0.4447997415015144
6.1000000000000005,-0.3379508266210231,-0.3052345549078053,3.8297251200168256,0.5514697945518515,0.44299590262354344
6.15,-0.3536223716181212,-0.3181197191694582,3.8198123307602816,0.548596035507141,0.4291648396451624
6.2,-0.3687789091430581,-0.3303316608024564,3.809119289195376,0.5334309647261681,0.404599138642967
6.25,-0.384545695748728,-0.34275961318891773,3.7971470552453543,0.5558807980152348,0.4116370154848534
6.300000000000001,-0.3999223350998093,-0.35458434117457427,3.7847699318169283,0.5419720040721625,0.39285003505498317
6.3500000000000005,-0.41562026462451424,-0.3663498473255316,3.7711315348008934,0.5548734359749763,0.3905553996372069
6.4,-0.43012764169938383,-0.3769171471925519,3.756390999202353,0.521281081445676,0.343684267005432
6.45,-0.44414893818167167,-0.3868173775248265,3.741039675587957,0.5060741246563241,0.32111841845878103
6.5,-0.45901533257776594,-0.3969759612279554,3.7249869818504373,0.5305761150851614,0.33717016644034814
6.550000000000001,-0.47327346101189843,-0.4063867624249772,3.7085406661835245,0.5107328565116257,0.3125844749825582
6.6000000000000005,-0.4883112888245691,-0.41596091245732464,3.691139882432939,0.5343893749395392,0.3247413779445314
6.65,-0.5024390470014242,-0.42461391596336606,3.673088221350053,0.5079516067676325,0.290461714202741
6.7,-0.5164116175934758,-0.43282877823800064,3.6532426207328377,0.510118982039196,0.27101536014503713
6.75,-0.5300414306147162,-0.44048228531606604,3.6322274981150238,0.5032629976158476,0.25006874920844874
6.800000000000001,-0.5434164776022242,-0.44762728734692864,3.6096096048563715,0.5016468130044279,0.22914207494837913
6.8500000000000005,-0.5566422200980295,-0.4543125519558126,3.5857031879590275,0.5011072437427926,0.21307812449768593
6.9,-0.5687264086286488,-0.46006235219947444,3.559983020197555,0.4774075062536732,0.1675259669588252
6.95,-0.5807375667655829,-0.46540303311326864,3.5325994402952423,0.48170809948468674,0.15178545005923183
7.0,-0.5928888624124067,-0.4704121896946292,3.504366456767495,0.4867835970505664,0.14662716900541592
7.050000000000001,-0.6062152754735125,-0.47547053578261234,3.475203946870926,0.519150721790731,0.1677951808682123
7.1000000000000005,-0.6197281969927622,-0.4801536395975191,3.4444177089952546,0.5300717062361009,0.15915317761354927
7.15,-0.6322935333989419,-0.4840794822742696,3.4121373050229566,0.5116733429170245,0.12275281313030348
7.2,-0.6434151689017938,-0.4871640077505199,3.3785378720978896,0.4805134571697929,0.0757010122894663
7.25,-0.6543200773820381,-0.489797340211245,3.343227747194882,0.48303338144891084,0.05761018984641073
7.300000000000001,-0.665258304167068,-0.4920332546860972,3.3069904034143516,0.48731925288244776,0.05072474950255991
