time,x,y,theta,left_vel,right_vel
8.55,-0.8990844144504301,-0.38003418538778666,2.1730485287561527,0.48137619526768705,0.07660457450343759
8.6,-0.9059150008640007,-0.37009803898887,2.1400307760557853,0.4779285520173304,0.08948440260124098
8.65,-0.9125063443818192,-0.35979727838269526,2.108440331608711,0.4735702423764354,0.1019179547637989
8.700000000000001,-0.918874181014502,-0.34911713878947215,2.078139864580957,0.47081255802303407,0.11433647534357075
8.75,-0.9250025191039466,-0.3380924944069289,2.0491357987628236,0.4673993884673415,0.1261750847245987
8.8,-0.9308982237851077,-0.3267218462143807,2.02132695963821,0.4649517247522667,0.13778891152151806
8.85,-0.9365766207937736,-0.31498257949996833,1.994569710339769,0.46423081988311554,0.14943965166616388
8.9,-0.9420183776244369,-0.30291943789263986,1.9688791151153582,0.46250346912077667,0.16026117236300286
8.950000000000001,-0.9472086990591699,-0.2905772549841952,1.9442543688392204,0.45988990125251034,0.1701870038861846
9.0,-0.9521680058345728,-0.27792101537418984,1.9205331579748892,0.45937656783317055,0.18030349884103844
9.05,-0.9568893862228586,-0.2649761612257341,1.8976786863995045,0.4586496967800618,0.18977356059906653
9.1,-0.961370319167564,-0.25175983055833606,1.8756372054273727,0.45801556664330617,0.19870402579469534
9.15,-0.9656156289138967,-0.23826759440517337,1.8543213380950165,0.4581960680857733,0.20742115829334898
9.2,-0.9696126578355341,-0.22454976328827644,1.8337320965447244,0.45730816176908856,0.2150817905891811
9.25,-0.9733711085228961,-0.2105865240170827,1.8137635315935199,0.45770264995698956,0.22277835641340799
9.3,-0.976887248973839,-0.19640075313189007,1.794377107507454,0.45792103864716827,0.22984546116403853
9.35,-0.9801592696168975,-0.18201079939273862,1.7755283671309006,0.45810472198747504,0.23635483520449485
9.4,-0.9831857102525379,-0.16743546780703358,1.7571745135265757,0.45822791417248687,0.24230022470984133
9.45,-0.9859663182944707,-0.152689446393464,1.739268873274368,0.4584072123416575,0.2477526211392145
9.5,-0.988504461805169,-0.13776663180370188,1.7217420442383755,0.4592666526543687,0.2530686639956346
9.55,-0.990796129606419,-0.12270004743211105,1.7045730367844871,0.4595793907054643,0.2575910677185414
9.6,-0.992841536165916,-0.10750165973531273,1.6877169324583448,0.459986636745392,0.26167952702607106
9.65,-0.9946402681341888,-0.0921876096602425,1.6711348476543482,0.4603493093597973,0.26526595872454395
9.7,-0.9961911004836609,-0.07678351221088035,1.654798961661202,0.4603750212219606,0.26818812718494717
9.75,-0.9974960090186729,-0.06128592984592176,1.6386515456988957,0.4609241525870057,0.2709545530304617
9.8,-0.9985543581141916,-0.045712709627697044,1.6226585260659365,0.461350497999861,0.2731973258473989
9.85,-0.9993658500336547,-0.030079661915019495,1.6067842458403692,0.46170977328751756,0.2749535353396673
9.9,-0.9999298443454224,-0.01441466033529229,1.5910056490145787,0.46164236170435713,0.276011810812706
9.95,-1.0002469979308555,0.0012766332108043975,1.5752775513961446,0.46180053621840866,0.2767640936485938
10.0,-1.0003173549594933,0.01697693032655062,1.559566762668227,0.4618388691956054,0.27700606063186894
10.05,-1.0001411312401658,0.03266910767417179,1.5438399994693308,0.4617613556593313,0.276740612142905
10.1,-0.9997186345816984,0.0483386873457481,1.5280612785001053,0.46164599383150384,0.27601398242885183
10.15,-0.9990502325891853,0.06396976937914436,1.5121958500588324,0.46145231560997757,0.27480021630088436
10.2,-0.9981363437289025,0.07954716001840562,1.4962079183410855,0.46120372695399875,0.27311041262756347
10.25,-0.9969766257993691,0.0950665481556702,1.4800498742962316,0.4612275286784039,0.2711328928565947
10.3,-0.9955721597817166,0.11050085594182238,1.4636969899513133,0.4608540657354701,0.2684671910893718
10.35,-0.9939251427683784,0.1258204181246344,1.4471272515433113,0.460006550597182,0.2650684516795134
10.4,-0.9920332922193483,0.1410400356214211,1.4302696715446426,0.46002690640850086,0.26170243583592834
10.45,-0.9898995700061769,0.15612370985958632,1.4131074555639143,0.45939759678961145,0.2574891734869266
10.5,-0.9875223529967062,0.17107391189379298,1.3955795887976277,0.4592938449614646,0.2530836477110338
10.55,-0.984904455321104,0.18586160912988353,1.37765994098114,0.4587658238407179,0.24794643776439268
10.6,-0.9820461335575901,0.2004766336579823,1.3592990771548092,0.4584029335160076,0.24239277085329283
10.65,-0.97894731462427,0.21490933219661768,1.3404447733338585,0.4582399373970677,0.23642459832705937
10.7,-0.9756131722960624,0.2291265610441998,1.321074385948466,0.457542240442975,0.22965533002659275
10.75,-0.9720389737329178,0.2431405115228863,1.3011025885897936,0.4577767404820997,0.22281441861536666
10.8,-0.9682275014966731,0.2569287895410661,1.2804887137715817,0.45785529190223995,0.21533911757033555
10.85,-0.9641809362282969,0.2704738765743651,1.2591845173525418,0.45794519550761625,0.20730759057773435
10.9,-0.9598995474561972,0.2837657550374101,1.2371286580092475,0.45831434501593354,0.19883364685953075
10.95,-0.9553868012520648,0.29678474382031234,1.2142742908270876,0.4586476017887533,0.18977269376334313
11.0,-0.9506413359149538,0.30952639250431985,1.1905470515659236,0.4594933116310521,0.1803493203232401
11.05,-0.9456632262087905,0.32198095187799325,1.1658791626416891,0.46069563008925174,0.17048517215708192
11.1,-0.9404547462553313,0.33413321999241274,1.1402125055441934,0.46207251504417307,0.1601118433089302
11.15,-0.935016170245169,0.3459735127901204,1.113477603308763,0.46384310456652844,0.14931484297322864
11.2,-0.9293552678595243,0.3574767525621013,1.085641708846001,0.4654040782675886,0.13792296694097797
11.25,-0.9234693246965726,0.36864170673512425,1.0566193077191155,0.4676948612521357,0.12625484799465922
11.3,-0.9173633225451086,0.37945155436229155,1.0263657792237697,0.4700832210629108,0.11415935641178322
11.35,-0.9110369699974499,0.38990024911691523,0.9948126946726141,0.4730101826724644,0.10179742324710526
11.4,-0.9044682839439051,0.4000145855099139,0.9617877297032655,0.47803294886414555,0.08950394922475072
11.45,-0.897697598622688,0.4097224379691135,0.927444116821041,0.4805090909630881,0.07646658646632919
11.5,-0.8906879980542634,0.41907147186176313,0.8915438544140167,0.4861188985050284,0.06376287018709637
11.55,-0.8834737651595964,0.4280063278478544,0.8542327476625496,0.4896832817642351,0.05072908468815182
11.6,-0.8760471665150054,0.4365327862064124,0.815448359136663,0.49419739881459707,0.03791047498063698
11.65,-0.868389218427911,0.44466538623634644,0.7750874482708526,0.500255873314645,0.02542162783452231
11.7,-0.8605240980127598,0.4523699662170065,0.7332983010374818,0.5048779476863248,0.013240921411374616
11.75,-0.8524467104714526,0.4596466824858083,0.690093220162664,0.5099532449448251,0.001658175829320332
11.8,-0.8441475747692075,0.46649755956272976,0.6454872711149813,0.5156000149940878,-0.009175856155119524
11.85,-0.8356546876515404,0.47289362090011167,0.5997261875498792,0.519346784906843,-0.019018904094358836
11.9,-0.8269506656565444,0.47884486464004905,0.5528344177343785,0.5239295806978578,-0.027738299484503005
11.95,-0.8180456534504885,0.4843393629844982,0.5050155654623031,0.5274917762153181,-0.035082956397334095
12.0,-0.8089274084153883,0.48938022865645453,0.4563771798800055,0.5312578828443715,-0.04095841812383566
12.05,-0.7996122048232694,0.493953478693669,0.40720357481886493,0.5334274471879359,-0.045085553531364946
12.1,-0.7900829977749995,0.4980635262270572,0.3576183232128821,0.5358609640639144,-0.04749493718294229
12.15,-0.7803454626117016,0.5017023084601365,0.307879825080351,0.5371725051039756,-0.04798629645521386
12.2,-0.7704029117391145,0.5048639537609737,0.2582381213735305,0.5374955658014154,-0.04652447780823735
12.25,-0.7602582675748937,0.5075435180847326,0.2089386988161137,0.5368804294627786,-0.04311277709506637
